"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
83800,3.7,6.3,0,2,5000,"rv","true","level3",42
82678,5.3,5.3,0,4,677,"lv","true","level2",45
82697,1.2,7,0,2,2500,"lv","true","level3",45.2
83801,3.7,6.3,0,2,5000,"rv","true","level3",42
82658,5.6,5.3,0,3,500,"rv","true","level4",44
82661,5.6,5.3,0,3,500,"rv","true","level4",45
82650,4.4,5,0,1,1845,"rv","true","level3",45
82650,4.4,5,0,1,1845,"rv","false","level3",48
82655,5.6,5.3,0,2,500,"rv","true","level4",42
83802,3.7,6.3,0,2,5000,"rv","true","level3",42
83803,3.7,6.3,0,2,5000,"rv","true","level3",41
82627,1.2,10,0,3,1500,"a","true","level3",41
82627,1.2,10,0,3,1316,"rv","true","level3",44
83804,3.7,6.3,0,2,5000,"rv","true","level3",41
82625,1.2,10,0,3,1027,"rv","true","level3",42
82625,1.2,10,0,3,1530,"a","true","level3",36
82631,5,6.3,0,3,1968,"a","true","level2",43
82631,5,6.3,0,3,1485,"rv","true","level2",44
82613,3.7,6.3,0,2,6000,"rv","true","level3",40
83805,3.7,6.3,0,2,5000,"rv","true","level3",41
83806,3.7,6.3,0,2,5000,"rv","true","level3",41
82609,5.6,5.3,0,2,500,"rv","true","level4",44
82610,5.6,5.3,0,2,500,"rv","true","level4",42
83807,3.7,6.3,0,2,5000,"rv","true","level3",41
82683,5,4.7,0,3,1250,"rv","true","level3",43.4
83808,3.7,6.3,0,2,5000,"rv","true","level3",41
83809,3.7,6.3,0,2,5000,"rv","true","level3",42
82590,1.2,10,0,3,1500,"a","true","level3",39
82590,1.2,10,0,3,1322,"rv","true","level3",44
83810,3.7,6.3,0,2,5000,"rv","true","level3",42
82653,4.1,5.3,0,5,1214,"lv","true","level3",43
82564,3.7,6.3,0,2,5000,"rv","true","level3",42
83811,3.7,6.3,0,2,5000,"rv","true","level3",42
83812,3.7,6.3,0,2,5000,"rv","true","level3",41
82601,4.4,8,0,11,643,"rv","true","level1",35
82550,1.2,10,0,2,1000,"a","true","level3",37
83813,3.7,6.3,0,2,5000,"rv","true","level3",41
83814,3.7,6.3,0,2,5000,"rv","true","level3",42
82557,5.9,6,0,0,1500,"rv","true","level3",38
82557,5.9,6,0,0,1500,"rv","false","level3",38
82557,5.9,6,0,0,1180,"lv","true","level3",43
82557,5.9,6,0,0,1180,"lv","false","level3",43
82562,1.2,7,0,1,600,"lv","true","level2",46.4
83815,3.7,6.3,0,2,5000,"rv","true","level3",42
82534,1.2,10,0,3,1500,"a","true","level3",40
82534,1.2,10,0,3,1319,"rv","true","level3",44
83816,3.7,6.3,0,2,5000,"rv","true","level3",42
82533,5,6.3,0,3,2000,"a","true","level2",42
82533,5,6.3,0,3,1562,"rv","true","level2",43
82535,3.1,7,0,4,971,"lv","true","level2",47
82516,3.7,6.3,0,2,5000,"rv","true","level3",41
82504,9.7,1.7,0,1,1000,"lv","true","level3",47
83817,3.7,6.3,0,2,5000,"rv","true","level3",41
82501,1.2,10,0,1,729,"rv","true","level3",43
83818,3.7,6.3,0,2,5000,"rv","true","level3",41
83819,3.7,6.3,0,2,5000,"rv","true","level3",42
82492,2.2,9,0,2,1007,"lv","true","level3",44
83820,3.7,6.3,0,2,5000,"rv","true","level3",42
83039,1.9,9.3,0,8,1030,"a","true","level4",32
83821,3.7,6.3,0,2,5000,"rv","true","level3",42
82483,1.2,7,0,1,605,"lv","true","level3",43.4
82493,1.2,7,0,1,2550,"lv","true","level3",44.5
83822,3.7,6.3,0,2,5000,"rv","true","level3",41
82471,3.1,9.3,0,4,1600,"rv","true","level4",46
82514,3.7,6.3,0,2,5000,"rv","true","level3",42
83823,3.7,6.3,0,2,5000,"rv","true","level3",41
83824,3.7,6.3,0,2,5000,"rv","true","level3",42
82451,4.4,5,0,1,2905,"rv","true","level3",45
82451,4.4,5,0,1,2905,"rv","false","level3",48
83825,3.7,6.3,0,2,5000,"rv","true","level3",41
83826,3.7,6.3,0,2,5000,"rv","true","level3",41
82470,1.2,10,0,9,1004,"a","true","level4",38
82470,1.2,10,0,9,863,"rv","true","level4",38
83827,3.7,6.3,0,2,5000,"rv","true","level3",41
82424,5,6.3,0,5,1978,"a","true","level2",47
82424,5,6.3,0,5,1509,"rv","true","level2",47
82450,5.9,6,0,0,1500,"rv","true","level3",40
82450,5.9,6,0,0,1500,"rv","false","level3",41
82450,5.9,6,0,0,1250,"lv","true","level3",44
82450,5.9,6,0,0,1250,"lv","false","level3",45
83828,3.7,6.3,0,2,5000,"rv","true","level3",41
82425,1.2,10,0,4,1059,"rv","true","level3",43
82426,9.7,1.7,0,4,1000,"lv","true","level3",48
82426,9.7,1.7,0,4,1000,"lv","false","level3",48
82453,1.9,9.3,0,6,4410,"a","true","level4",35
82453,1.9,9.3,0,6,4410,"a","true","level4",19
82408,3.7,6.3,0,2,5000,"rv","true","level3",41
82423,4.7,0,0,4,1001,"rv","true","level4",47
83829,3.7,6.3,0,2,5000,"rv","true","level3",41
83830,3.7,6.3,0,2,5000,"rv","true","level3",41
83831,3.7,6.3,0,2,5000,"rv","true","level3",41
82402,1.2,9.7,0,2,1153,"rv","true","level2",43.5
83832,3.7,6.3,0,2,5000,"rv","true","level3",41
82403,3.1,7,0,1,1001,"lv","true","level2",50
83833,3.7,6.3,0,2,5000,"rv","true","level3",41
83834,3.7,6.3,0,2,5000,"rv","true","level3",42
82379,3.1,9.3,0,4,1635,"rv","true","level4",45
82359,3.7,6.3,0,2,5000,"rv","true","level3",42
83835,3.7,6.3,0,2,5000,"rv","true","level3",42
83836,3.7,6.3,0,2,5000,"rv","true","level3",41
83837,3.7,6.3,0,2,5000,"rv","true","level3",41
82405,5,4.7,0,3,1125,"lv","true","level3",42.5
82355,5.9,6,0,1,1500,"rv","true","level3",40
82355,5.9,6,0,1,1201,"lv","true","level3",44
83838,3.7,6.3,0,2,5000,"rv","true","level3",41
83839,3.7,6.3,0,2,5000,"rv","true","level3",41
82344,5,6.3,0,3,2116,"a","true","level2",44
82344,5,6.3,0,3,1621,"rv","true","level2",45
82349,2.8,9.3,0,10,1452,"rv","true","level2",50
83840,3.7,6.3,0,2,5000,"rv","true","level3",42
82321,3.7,6.3,0,2,5000,"rv","true","level3",43
82337,1.2,9.7,0,2,1025,"rv","true","level2",38
83841,3.7,6.3,0,2,5000,"rv","true","level3",43
83842,3.7,6.3,0,2,5000,"rv","true","level3",42
83843,3.7,6.3,0,2,5000,"rv","true","level3",41
83844,3.7,6.3,0,2,5000,"rv","true","level3",41
83845,3.7,6.3,0,2,5000,"rv","true","level3",41
83846,3.7,6.3,0,2,5000,"rv","true","level3",41
82306,1.2,7,0,3,2424,"lv","true","level3",45
82279,1.2,10,0,4,1014,"rv","true","level3",45
82279,1.2,10,0,4,1014,"rv","false","level3",45
82289,1.2,10,0,5,1000,"a","true","level3",38
83847,3.7,6.3,0,2,5000,"rv","true","level3",41
82298,3.7,7.7,0,7,800,"rv","true","level4",39
82305,3.7,7.7,0,7,800,"rv","true","level4",41
82269,1.2,9.7,0,1,1060,"rv","true","level2",45.6
82273,3.7,6.3,0,2,6000,"rv","true","level3",41
83848,3.7,6.3,0,2,5000,"rv","true","level3",41
82259,2.2,9,0,2,1023,"lv","true","level3",44
83849,3.7,6.3,0,2,5000,"rv","true","level3",41
82255,9.7,1.7,0,6,1000,"lv","true","level3",48
82255,9.7,1.7,0,6,1000,"lv","false","level3",48
83850,3.7,6.3,0,2,5000,"rv","true","level3",41
83851,3.7,6.3,0,2,5000,"rv","true","level3",41
82299,3.4,8.7,0,9,680,"a","true","level4",45
82299,3.4,8.7,0,9,590,"rv","true","level4",46
83852,3.7,6.3,0,2,5000,"rv","true","level3",41
82258,4.1,8.3,0,6,7512,"rv","true","level1",27
82258,4.1,8.3,0,6,5149,"lv","true","level1",29
82237,5.9,6,0,0,1500,"rv","true","level3",36
82237,5.9,6,0,0,1500,"rv","false","level3",36
82237,5.9,6,0,0,1102,"lv","true","level3",42
82237,5.9,6,0,0,1102,"lv","false","level3",42
82226,3.7,6.3,0,2,6000,"rv","true","level3",41
82225,3.7,6.3,0,3,2000,"rv","true","level3",41
82251,5,6.3,0,3,2228,"a","true","level2",42
82251,5,6.3,0,3,1717,"rv","true","level2",42
83853,3.7,6.3,0,2,5000,"rv","true","level3",41
83854,3.7,6.3,0,2,5000,"rv","true","level3",41
82216,4.4,5,0,1,1838,"rv","true","level3",46
82216,4.4,5,0,1,1838,"rv","false","level3",49
83855,3.7,6.3,0,2,5000,"rv","true","level3",41
83856,3.7,6.3,0,2,5000,"rv","true","level3",41
83857,3.7,6.3,0,2,5000,"rv","true","level3",41
82212,3.1,9.3,0,5,1429,"rv","true","level4",46
83858,3.7,6.3,0,2,5000,"rv","true","level3",41
82196,1.9,9.3,0,7,944,"rv","true","level4",42
82196,1.9,9.3,0,7,914,"rv","true","level4",39
82196,1.9,9.3,0,7,1102,"a","true","level4",40
82196,1.9,9.3,0,7,1103,"a","true","level4",38
82189,3.7,6.3,0,2,6000,"rv","true","level3",41
82202,3.1,7,0,4,900,"lv","true","level2",42
82202,3.1,7,0,4,900,"lv","false","level2",45
82186,4.7,4.7,0,1,1056,"rv","true","level2",45
82186,4.7,4.7,0,1,1056,"rv","true","level2",44
82186,4.7,4.7,0,1,1056,"rv","false","level2",47
82186,4.7,4.7,0,1,1056,"rv","true","level2",46
83859,3.7,6.3,0,2,5000,"rv","true","level3",40
83860,3.7,6.3,0,2,5000,"rv","true","level3",40
83861,3.7,6.3,0,2,5000,"rv","true","level3",40
82213,3.4,8,0,9,1000,"rv","true","level3",37
83862,3.7,6.3,0,2,5000,"rv","true","level3",41
83863,3.7,6.3,0,2,5000,"rv","true","level3",41
83864,3.7,6.3,0,2,5000,"rv","true","level3",41
82127,5,6.3,0,3,2194,"a","true","level2",43
82127,5,6.3,0,3,1655,"rv","true","level2",44
82129,1.2,10,0,4,1063,"rv","true","level3",41
82144,3.4,8,0,7,800,"rv","true","level3",42
82113,3.7,6.3,0,2,6000,"rv","true","level3",40
83865,3.7,6.3,0,2,5000,"rv","true","level3",41
83866,3.7,6.3,0,2,5000,"rv","true","level3",41
83867,3.7,6.3,0,2,5000,"rv","true","level3",41
83868,3.7,6.3,0,2,5000,"rv","true","level3",41
82107,0.9,10,0,5,895,"rv","true","level4",48
83869,3.7,6.3,0,2,5000,"rv","true","level3",41
83870,3.7,6.3,0,2,5000,"rv","true","level3",40
82105,5.9,6,0,1,1500,"rv","true","level3",36
82105,5.9,6,0,1,1500,"rv","false","level3",38
82105,5.9,6,0,1,1139,"lv","true","level3",41
82105,5.9,6,0,1,1139,"lv","false","level3",43
82086,3.7,6.3,0,2,6000,"rv","true","level3",40
83871,3.7,6.3,0,2,5000,"rv","true","level3",40
83872,3.7,6.3,0,2,5000,"rv","true","level3",41
82071,5.6,3.7,0,1,1179,"lv","true","level2",39
83873,3.7,6.3,0,2,5000,"rv","true","level3",40
82067,2.2,9,0,2,1024,"lv","true","level3",42
83874,3.7,6.3,0,2,5000,"rv","true","level3",41
83875,3.7,6.3,0,2,5000,"rv","true","level3",41
82063,9.7,1.7,0,5,1000,"lv","true","level3",48
82063,9.7,1.7,0,5,1000,"lv","false","level3",50
83876,3.7,6.3,0,2,5000,"rv","true","level3",41
82042,5,6.3,0,4,2288,"a","true","level2",50
82042,5,6.3,0,4,1676,"rv","true","level2",48
82031,3.7,6.3,0,2,6000,"rv","true","level3",41
82030,1.2,9.7,0,2,1015,"rv","true","level2",43.9
83877,3.7,6.3,0,2,5000,"rv","true","level3",40
82049,1.2,7,0,1,2529,"lv","true","level3",43.9
83878,3.7,6.3,0,2,5000,"rv","true","level3",40
82046,1.2,10,0,11,1000,"a","true","level4",39
82046,1.2,10,0,11,790,"rv","true","level4",40
82015,4.4,5,0,1,2050,"rv","true","level3",46
82015,4.4,5,0,1,2050,"rv","false","level3",48
83879,3.7,6.3,0,2,5000,"rv","true","level3",40
81997,1.2,10,0,3,1500,"a","true","level3",36
81997,1.2,10,0,3,1314,"rv","true","level3",42
82012,5.9,6,0,0,2000,"rv","true","level3",35
82012,5.9,6,0,0,2000,"rv","false","level3",36
82012,5.9,6,0,0,1458,"lv","true","level3",41
82012,5.9,6,0,0,1458,"lv","false","level3",42
82001,1.2,10,0,4,1028,"rv","true","level3",40
81991,3.7,6.3,0,2,6000,"rv","true","level3",40
82054,4.7,0,0,3,500,"lv","true","level3",44.6
83880,3.7,6.3,0,2,5000,"rv","true","level3",40
83881,3.7,6.3,0,2,5000,"rv","true","level3",40
83882,3.7,6.3,0,2,5000,"rv","true","level3",40
81953,3.7,6.3,0,2,7500,"rv","true","level3",41
81967,3.7,8,0,3,618,"v","true","level2",38.3
81977,5,6.3,0,3,2220,"a","true","level2",50
81977,5,6.3,0,3,1642,"rv","true","level2",50
81980,4.4,5.7,0,6,1035,"lv","true","level4",41
83883,3.7,6.3,0,2,5000,"rv","true","level3",40
83884,3.7,6.3,0,2,5000,"rv","true","level3",41
83095,3.4,7.7,0,2,1000,"rv","true","level3",41
83885,3.7,6.3,0,2,5000,"rv","true","level3",40
83886,3.7,6.3,0,2,5000,"rv","true","level3",40
83887,3.7,6.3,0,2,5000,"rv","true","level3",40
81921,3.7,6.3,0,2,8000,"rv","true","level3",40
83888,3.7,6.3,0,2,5000,"rv","true","level3",40
83889,3.7,6.3,0,2,5000,"rv","true","level3",40
83890,3.7,6.3,0,2,5000,"rv","true","level3",40
83891,3.7,6.3,0,2,5000,"rv","true","level3",40
81935,0.9,8.7,0,7,1189,"lv","true","level3",45
83892,3.7,6.3,0,2,5000,"rv","true","level3",40
83893,3.7,6.3,0,2,5000,"rv","true","level3",40
83894,3.7,6.3,0,2,5000,"rv","true","level3",41
83895,3.7,6.3,0,2,5000,"rv","true","level3",40
83896,3.7,6.3,0,2,5000,"rv","true","level3",41
83897,3.7,6.3,0,2,5000,"rv","true","level3",40
83898,3.7,6.3,0,2,5000,"rv","true","level3",40
83899,3.7,6.3,0,2,5000,"rv","true","level3",40
83900,3.7,6.3,0,2,5000,"rv","true","level3",40
83901,3.7,6.3,0,2,5000,"rv","true","level3",40
81878,1.2,10,0,4,1041,"rv","true","level3",41
81858,3.7,6.3,0,2,7000,"rv","true","level3",41
83902,3.7,6.3,0,2,5000,"rv","true","level3",40
83903,3.7,6.3,0,2,5000,"rv","true","level3",41
81853,4.4,5,0,1,1851,"rv","true","level3",45
81853,4.4,5,0,1,1851,"rv","false","level3",46
83904,3.7,6.3,0,2,5000,"rv","true","level3",41
81854,2.2,9,0,2,1021,"lv","true","level3",44
81854,2.2,9,0,2,1021,"rv","true","level3",42
83905,3.7,6.3,0,2,5000,"rv","true","level3",41
81850,9.7,1.7,0,5,1000,"lv","true","level3",48
81850,9.7,1.7,0,5,1000,"lv","false","level3",49
83906,3.7,6.3,0,2,5000,"rv","true","level3",40
83907,3.7,6.3,0,2,5000,"rv","true","level3",41
81806,3.7,6.3,0,2,7000,"rv","true","level3",41
81807,1.6,9.7,0,4,1000,"rv","true","level4",39.5
83908,3.7,6.3,0,2,5000,"rv","true","level3",41
83909,3.7,6.3,0,2,5000,"rv","true","level3",40
83910,3.7,6.3,0,2,5000,"rv","true","level3",40
81798,4.7,4.7,0,1,763,"v","true","level2",43
83911,3.7,6.3,0,2,5000,"rv","true","level3",40
81823,3.7,5.7,0,4,1500,"rv","true","level3",43
83912,3.7,6.3,0,2,5000,"rv","true","level3",41
81796,2.5,6.3,0,6,600,"lv","true","level4",43
81772,5.9,6,0,0,1500,"rv","true","level3",36
81772,5.9,6,0,0,1500,"rv","false","level3",38
81772,5.9,6,0,0,1162,"lv","true","level3",41
81772,5.9,6,0,0,1162,"lv","false","level3",43
83913,3.7,6.3,0,2,5000,"rv","true","level3",41
81768,1.2,10,0,4,1635,"a","true","level3",35
81768,1.2,10,0,4,1204,"rv","true","level3",42
83914,3.7,6.3,0,2,5000,"rv","true","level3",40
83915,3.7,6.3,0,2,5000,"rv","true","level3",40
83916,3.7,6.3,0,2,5000,"rv","true","level3",40
81734,1.2,9.7,5.6,2,888,"lv","true","level2",43.1
81756,1.6,9.7,7.8,10,1300,"lv","true","level3",43
81725,1.2,10,0,7,1004,"a","true","level4",34
81725,1.2,10,0,7,840,"rv","true","level4",34
81695,5,6.3,0,1,1747,"a","true","level2",47
81694,1.2,9.7,0,1,1380,"rv","true","level2",40.9
81702,2.2,9,0,2,1036,"rv","true","level3",45
81702,2.2,9,0,2,1036,"lv","true","level3",45
81688,5.9,6,0,0,1500,"rv","true","level3",38
81688,5.9,6,0,0,1500,"rv","false","level3",38
81688,5.9,6,0,0,1203,"lv","true","level3",42
81688,5.9,6,0,0,1203,"lv","false","level3",43
81690,4.4,5,0,1,2212,"rv","true","level3",44
81690,4.4,5,0,1,2212,"rv","false","level3",47
81663,4.7,6.7,0,2,1007,"a","true","level3",33
81746,3.1,7,0,1,1767,"lv","true","level2",47
81747,3.1,7,0,1,874,"lv","true","level2",45
81748,3.1,7,0,1,1224,"lv","true","level2",49
81749,3.1,7,0,1,679,"lv","true","level2",45
81674,5,6.7,5,2,1000,"rv","true","level3",48
81646,3.7,6.3,0,5,3980,"rv","true","level3",43
81636,0.6,9.3,0,3,918,"rv","true","level3",34
81625,5,6,6.7,4,579,"lv","true","level3",52
81625,5,6,6.7,4,810,"rv","true","level3",52
81626,5,6,6.7,4,809,"rv","true","level3",54
81626,5,6,6.7,4,560,"lv","true","level3",53
81627,5,6,6.7,4,904,"rv","true","level3",48
81627,5,6,6.7,4,631,"lv","true","level3",52
81628,5,6,6.7,4,814,"rv","true","level3",56
81628,5,6,6.7,4,505,"lv","true","level3",57
81527,5.9,6,0,0,1500,"rv","true","level3",36
81527,5.9,6,0,0,1500,"rv","false","level3",36
81527,5.9,6,0,0,1084,"lv","true","level3",44
81527,5.9,6,0,0,1084,"lv","false","level3",45
81635,5,6.3,7.8,2,1540,"a","true","level2",53
81635,5,6.3,7.8,2,1211,"rv","true","level2",53
81544,1.2,9.7,5.6,1,975,"lv","true","level2",35.3
81519,1.2,9.7,5.6,2,850,"lv","true","level2",40.7
81521,1.2,9.7,5.6,2,1000,"lv","true","level2",46.2
81540,1.2,9.7,5.6,2,1000,"lv","true","level2",50.3
81464,0.6,9.3,8.9,5,991,"rv","true","level3",52
81419,1.2,9.7,5.6,3,1000,"lv","true","level2",36.9
81468,1.2,9.7,5.6,3,1000,"lv","true","level2",44.3
81471,1.2,9.7,5.6,3,900,"lv","true","level2",46.7
81488,1.2,9.7,5.6,3,1000,"lv","true","level2",46.9
81482,1.2,10,7.8,4,1641,"a","true","level3",36
81482,1.2,10,7.8,4,1172,"rv","true","level3",42
81506,5,5,1.1,3,1000,"v","true","level3",43
81438,1.2,9.7,5.6,2,1000,"lv","true","level2",50.4
81445,1.2,9.7,5.6,2,1000,"lv","true","level2",42.9
81451,1.2,9.7,5.6,2,1000,"lv","true","level2",50.6
81404,1.2,9.7,5.6,3,1000,"lv","true","level2",39.4
81405,1.2,9.7,5.6,2,1000,"lv","true","level2",52.9
81374,1.2,9.7,5.6,3,825,"lv","true","level2",47
81375,1.2,9.7,5.6,3,1000,"lv","true","level2",58.7
81389,1.2,9.7,5.6,3,1000,"lv","true","level2",38.2
81437,3.7,7.7,2.8,3,500,"lv","true","level4",48
81309,2.2,9,10,2,1014,"lv","true","level3",46
81309,2.2,9,10,2,1014,"rv","true","level3",46
81406,3.7,5.7,2.2,4,1500,"rv","true","level4",46
81487,1.6,9.7,7.8,7,1000,"lv","true","level3",32
81486,1.6,9.7,7.8,11,600,"lv","true","level3",43
81307,3.1,7,6.7,1,1053,"lv","true","level2",47
81279,1.2,9.7,5.6,4,1000,"lv","true","level2",37.1
81337,1.2,9.7,5.6,4,1000,"lv","true","level2",39.7
81296,1.6,9.7,7.8,5,1000,"lv","true","level4",41.7
81242,1.2,9.7,5.6,2,1000,"lv","true","level2",40
81275,1.2,9.7,5.6,2,1500,"lv","true","level2",53.1
81164,1.2,9.7,5.6,1,1000,"rv","true","level2",40.1
81231,1.2,9.7,5.6,1,727,"lv","true","level2",42.7
81210,1.2,9.7,5.6,2,1000,"lv","true","level2",47.4
81158,0.6,9.3,8.9,4,1018,"rv","true","level3",37
81109,1.2,10,7.8,4,1629,"a","true","level3",39
81109,1.2,10,7.8,4,1209,"rv","true","level3",44
81187,3.1,7,6.7,4,707,"lv","true","level2",49
81175,9.7,1.7,2.2,5,1000,"lv","true","level3",50
81175,9.7,1.7,2.2,5,1000,"lv","false","level3",51
81166,4.7,6.7,6.7,4,719,"lv","true","level2",45.1
81116,5.3,5,5.6,4,668,"lv","true","level3",55.4
81106,1.2,9.7,5.6,2,580,"lv","true","level2",44.4
81071,4.4,5,6.7,1,2010,"rv","true","level3",45
81071,4.4,5,6.7,1,2010,"rv","false","level3",49
81096,3.1,7,0,1,1000,"lv","true","level2",44
81067,5.9,6,0,0,1500,"rv","true","level3",35
81067,5.9,6,0,0,1500,"rv","false","level3",36
81067,5.9,6,0,0,1110,"lv","true","level3",41
81067,5.9,6,0,0,1110,"lv","false","level3",42
81079,0,10,8.9,3,792,"lv","true","level4",45
81079,0,10,8.9,3,792,"rv","true","level4",43
81079,0,10,8.9,3,792,"lv","true","level4",45
81062,4.7,4.7,2.2,1,770,"lv","true","level2",42
81062,4.7,4.7,2.2,1,770,"lv","true","level2",42
81053,3.7,7.7,7.8,7,800,"lv","true","level4",44
81053,3.7,7.7,7.8,7,800,"lv","false","level4",39
81015,4.7,4.7,3.3,1,606,"rv","true","level2",44
81008,1.2,9.7,5.6,1,1000,"lv","true","level2",45.2
81035,1.2,9.7,5.6,1,1000,"lv","true","level2",47.6
80976,5.6,6,8.9,2,301,"lv","true","level2",52.7
81005,4.7,6,0,0,1006,"lv","true","level3",39
80962,1.2,7,3.3,2,600,"lv","true","level2",51
80965,1.2,9.7,5.6,2,959,"lv","true","level2",47
80944,5.9,6,0,1,1500,"rv","true","level3",34
80944,5.9,6,0,1,1500,"rv","false","level3",34
80944,5.9,6,0,1,1128,"lv","true","level3",41
80944,5.9,6,0,1,1128,"lv","false","level3",41
80963,4.4,6.3,3.3,3,402,"lv","true","level4",32
80905,0.6,9.3,8.9,4,918,"rv","true","level3",43
80927,1.2,9.7,5.6,1,796,"lv","true","level2",40.5
80928,1.2,9.7,5.6,1,782,"lv","true","level2",38.7
80869,1.2,10,7.8,4,1566,"a","true","level3",40
80869,1.2,10,7.8,4,1138,"rv","true","level3",45
80872,1.2,9.7,5.6,4,1160,"lv","true","level2",51.4
80871,1.2,9.7,5.6,3,1000,"lv","true","level2",45.9
80848,1.2,9.7,5.6,2,1000,"lv","true","level2",38.3
80817,1.2,9.7,5.6,2,1000,"lv","true","level2",49.1
80773,9.7,1.7,1.1,5,1000,"lv","true","level3",49
80773,9.7,1.7,1.1,5,1000,"lv","false","level3",51
80763,1.2,9.7,5.6,1,1368,"lv","true","level2",43.9
80801,0.9,10,8.9,3,1006,"a","true","level4",46
80801,0.9,10,8.9,3,908,"rv","true","level4",48
80770,1.2,9.7,5.6,1,1164,"lv","true","level2",40.1
80745,1.2,9.7,5.6,1,1000,"lv","true","level2",36
80705,2.2,9,10,3,1056,"lv","true","level3",44
80705,2.2,9,10,3,1056,"rv","true","level3",43
80748,5,6.3,7.8,3,1703,"a","true","level2",49
80746,2.5,6.3,2.2,4,600,"lv","true","level4",44
80704,1.2,9.7,5.6,2,860,"lv","true","level2",44
80715,1.6,9.7,7.8,3,500,"lv","true","level4",46.6
80715,1.6,9.7,7.8,3,500,"lv","false","level4",45.6
80717,1.2,9.7,5.6,3,1000,"lv","true","level2",51.5
80689,0.6,9.3,8.9,4,830,"rv","true","level3",52
80710,1.2,9.7,5.6,1,1000,"lv","true","level2",47
80666,1.2,9.7,5.6,1,800,"lv","true","level2",43.2
80668,5.9,6,0,1,1500,"rv","true","level3",35
80668,5.9,6,0,1,1500,"rv","false","level3",38
80668,5.9,6,0,1,1163,"lv","true","level3",40
80668,5.9,6,0,1,1163,"lv","false","level3",42
80724,1.2,10,10,7,1448,"a","true","level4",36
80724,1.2,10,10,7,1282,"rv","true","level4",36
80661,0,10,8.9,8,1399,"rv","true","level4",42
80659,1.2,9.7,5.6,1,1000,"lv","true","level2",49.8
80635,1.2,9.7,5.6,3,1000,"lv","true","level2",40.5
80620,1.2,9.7,5.6,2,1000,"lv","true","level2",42.5
80617,3.1,8.7,6.7,3,1020,"lv","true","level2",46.1
80588,1.2,9.7,0,2,1000,"lv","true","level2",35.7
80564,1.2,9.7,0,1,708,"lv","true","level2",33.7
80586,4.4,5,0,1,1854,"rv","true","level3",45
80586,4.4,5,0,1,1854,"rv","false","level3",47
80570,1.2,9.7,0,1,627,"lv","true","level2",44.2
80599,2.2,9,0,7,1228,"lv","true","level3",45
80600,2.2,9,0,7,773,"lv","true","level3",47
80601,2.2,9,0,7,815,"lv","true","level3",49
80602,2.2,9,0,7,751,"lv","true","level3",45
80603,2.2,9,0,7,392,"lv","true","level3",52
80604,2.2,9,0,7,506,"lv","true","level3",51
80605,2.2,9,0,7,831,"lv","true","level3",49
80606,2.2,9,0,7,522,"lv","true","level3",63
80607,2.2,9,0,7,828,"lv","true","level3",43
80608,2.2,9,0,7,600,"lv","true","level3",51
80609,2.2,9,0,7,382,"lv","true","level3",58
80610,2.2,9,0,7,373,"lv","true","level3",37
80611,2.2,9,0,7,813,"lv","true","level3",48
80612,2.2,9,0,7,320,"lv","true","level3",54
80613,2.2,9,0,7,409,"lv","true","level3",49
80572,1.2,9.7,0,2,1000,"lv","true","level2",37.4
79964,1.2,10,0,4,1634,"a","true","level3",40
79964,1.2,10,0,4,1247,"rv","true","level3",42
80628,5,6.3,0,3,1572,"a","true","level2",51
80628,5,6.3,0,3,1185,"rv","true","level2",49
80628,5,6.3,0,3,1572,"a","true","level2",45
80628,5,6.3,0,3,1185,"rv","true","level2",42
79879,1.2,9.7,0,1,600,"lv","true","level2",50.7
79924,5.9,6,0,0,1050,"lv","true","level3",42
79924,5.9,6,0,0,1050,"lv","false","level3",43
79924,5.9,6,0,0,1500,"rv","true","level3",35
79924,5.9,6,0,0,1500,"rv","false","level3",35
79889,3.7,8,0,1,721,"lv","true","level4",46
79898,3.7,5.7,0,8,1313,"rv","true","level3",44
79857,1.2,9.7,0,1,1000,"rv","true","level2",42.3
79863,9.7,1.7,0,4,1000,"lv","true","level3",49
79863,9.7,1.7,0,4,1000,"lv","false","level3",51
79848,1.2,9.7,0,1,1034,"lv","true","level2",47.2
79839,2.2,9,0,3,1054,"rv","true","level3",42
79839,2.2,9,0,3,1054,"lv","true","level3",42
79839,2.2,9,0,3,1054,"rv","true","level3",39
79839,2.2,9,0,3,1054,"lv","true","level3",41
79839,2.2,9,0,3,1054,"rv","true","level3",22
79839,2.2,9,0,3,1054,"lv","true","level3",21
