"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
88622,3.4,8,5.6,2,2290,"lv","false","level3",47
88434,3.7,6.3,2.2,2,10966,"lv","false","level3",45
78993,5.9,6,0,0,1500,"rv","true","level3",36
84427,1.2,9.7,6.7,3,478,"rv","true","level2",67.6
86701,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82012,5.9,6,0,0,1458,"lv","true","level3",41
78993,5.9,6,0,0,1120,"lv","true","level3",42
86481,9.7,1.7,3.3,5,1000,"lv","true","level3",49
87124,1.2,9.3,8.9,2,1069,"rv","true","level3",45
88500,4.7,0,7.8,7,1000,"lv","false","level2",49.3
85637,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88677,6.6,2.3,3.3,3,1090,"lv","false","level2",47.5
84608,2.8,9.3,10,6,1271,"rv","true","level4",49
85343,3.7,6.3,2.2,9,799,"rv","true","level3",39
83852,3.7,6.3,0,2,5000,"rv","true","level3",41
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48.6
85470,9.7,1.7,3.3,6,1000,"lv","false","level3",49
87524,3.1,9.3,8.9,2,1257,"rv","true","level4",48
80602,2.2,9,0,7,751,"lv","true","level3",45
79300,4.4,5,0,1,1308,"rv","false","level3",45
86684,4.7,0,5.6,2,865,"rv","true","level2",50.3
78797,5.9,6,0,0,1500,"lv","false","level3",45
79185,5.9,6,0,0,1500,"rv","false","level3",35
87978,5.9,6,8.9,3,488,"lv","false","level3",40
87920,1.2,10,8.9,2,1368,"rv","false","level3",45
85645,4.4,6.7,5.6,3,1178,"a","true","level3",37
88625,5.6,0,0,3,800,"lv","false","level3",50
88054,3.7,6.3,2.2,2,4000,"rv","false","level3",44
87285,3.7,6.3,2.2,2,10679,"rv","true","level3",44
87788,4.7,0,2.8,4,1858,"lv","false","level3",47
87367,1.9,9.3,9.4,4,2041,"rv","true","level4",43
83838,3.7,6.3,0,2,5000,"rv","true","level3",41
85506,3.7,6.3,2.2,2,4000,"rv","true","level3",43
79016,4.4,5,0,1,1963,"rv","false","level3",47
80628,5,6.3,0,3,1185,"rv","true","level2",42
88488,1.2,10,10,8,798,"lv","true","level4",44
87030,3.7,8.7,10,4,1140,"lv","true","level4",41
85733,1.2,10,8.9,17,800,"a","true","level3",40
87377,1.9,9.7,6.7,1,1174,"rv","true","level4",48
87967,4.7,0,7.8,23,400,"lv","false","level2",42.2
79385,5.9,6,0,0,1500,"rv","false","level3",37
84017,3.4,8.7,0,9,702,"a","true","level4",42
87466,1.2,9.7,6.7,4,1000,"rv","true","level2",46.7
86967,4.4,5,6.7,1,1660,"rv","true","level3",53
87678,2.2,9,6.7,4,1199,"lv","true","level4",37
86496,1.2,9.7,6.7,3,1000,"rv","true","level2",45.8
79839,2.2,9,0,3,1054,"lv","true","level3",39
88267,2.2,9.3,6.7,6,800,"lv","false","level3",46
87258,5,3.7,0,9,650,"lv","true","level3",43
88903,3.7,6.3,2.2,4,755,"rv","false","level3",50
82661,5.6,5.3,0,3,500,"rv","true","level4",45
87954,3.7,6.3,2.2,3,450,"rv","false","level3",45
88409,4.7,0,3.3,8,383,"lv","true","level3",35.9
84123,1.2,9.7,0,2,896,"rv","true","level2",50
86180,4.7,0,3.3,5,1200,"a","true","level3",41
87918,1.2,10,8.9,4,1194,"rv","false","level3",45
78773,3.7,8,0,2,612,"rv","true","level4",43.1
87204,1.2,10,8.9,2,1396,"rv","true","level3",42
88936,4.7,0,6.7,6,1234,"lv","false","level3",49.7
87512,4.7,4.7,3.3,1,596,"rv","true","level2",51
87954,3.7,6.3,2.2,3,416,"lv","false","level3",46
87777,3.1,9.3,8.9,4,1738,"lv","true","level4",45
85340,3.7,6.3,2.2,9,703,"rv","true","level3",39
85469,4.4,5.7,2.2,2,1000,"rv","true","level3",45
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",45.5
84160,1.9,9.3,0,6,4415,"a","true","level4",39
85768,3.7,6.3,2.2,5,457,"rv","true","level3",48
86165,1.2,9.7,6.7,3,1000,"rv","true","level2",45.6
78726,5.9,6,0,0,1205,"lv","false","level3",44
86689,1.2,9.3,5.6,5,1126,"rv","true","level3",49
86919,5.3,3.7,6.7,2,2765,"lv","true","level3",42.6
87153,4.7,0,5.6,1,771,"lv","true","level2",49
87852,5.6,4.3,3.9,8,600,"lv","false","level3",48
88910,2.5,8.7,3.3,4,1000,"rv","false","level4",48
88069,3.4,6,2.2,2,1015,"rv","false","level3",45.8
84019,4.4,5,0,2,2013,"rv","true","level3",44
84702,4.7,4.7,3.3,1,700,"lv","true","level2",38
87334,3.1,6,0,7,800,"rv","true","level4",36
84806,3.7,6.3,2.2,2,4000,"rv","true","level3",40
87558,3.7,8.7,10,2,1445,"lv","false","level3",45
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",50
87377,1.9,9.7,6.7,1,1174,"rv","false","level4",49
81772,5.9,6,0,0,1162,"lv","true","level3",41
79412,2.2,9,0,3,1022,"rv","true","level3",43
88231,0.9,10,8.9,4,1003,"lv","false","level3",48
88242,0,10,8.9,5,1082,"lv","false","level4",46
83869,3.7,6.3,0,2,5000,"rv","true","level3",41
88116,5.9,6,8.9,3,562,"lv","false","level3",49
87722,4.7,0,8.3,1,1000,"rv","false","level3",45.9
86662,2.2,9,8.9,7,400,"lv","true","level3",51
86561,5.3,5.3,5.6,4,1000,"lv","true","level2",46
86255,4.7,0,5.6,7,1745,"rv","true","level3",40
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",41
83769,3.7,6.3,0,2,5000,"rv","true","level3",44
88627,5.6,0,0,3,800,"lv","false","level3",50
88732,5.9,6,8.9,2,1649,"lv","false","level3",48
87297,1.9,9.3,9.4,1,892,"rv","true","level4",41
78668,3.7,8,0,3,671,"lv","true","level4",44.1
86723,3.7,6.3,2.2,5,803,"rv","true","level3",47
81702,2.2,9,0,2,1036,"lv","true","level3",45
84138,3.1,9.3,0,4,1726,"rv","true","level4",46
88759,4.4,5,5.6,2,1622,"lv","false","level3",49
87667,4.4,5.7,5.6,3,600,"lv","false","level3",48
88423,3.1,8.7,6.7,3,1005,"lv","false","level2",49.4
88384,3.7,6.3,2.2,6,913,"lv","false","level3",48
84684,1.2,9.7,6.7,3,917,"rv","true","level2",36.7
84272,4.7,4.7,0,1,673,"rv","true","level2",44
87663,1.2,10,8.9,3,3092,"lv","true","level3",47
88858,1.9,9.3,9.4,5,3307,"lv","false","level4",45
84546,0,10,8.9,12,600,"rv","true","level4",35
88803,4.7,0,7.8,34,400,"lv","false","level2",41.3
87904,3.7,6.3,2.2,2,9801,"lv","false","level3",45
87395,3.4,8,5.6,3,2535,"rv","true","level3",42
84074,4.7,0,0,6,1500,"rv","true","level3",40
86589,1.9,9.7,6.7,3,1199,"rv","true","level3",48
88386,3.7,6.3,2.2,6,574,"rv","false","level3",45
87147,5,3.7,2.8,3,1050,"lv","true","level3",46
87316,3.7,6.3,2.2,4,781,"rv","true","level3",48
84678,3.1,7,6.7,4,987,"lv","true","level2",39
87802,4.7,0,8.3,1,601,"rv","false","level3",46.9
77029,1.2,10,0,2,1704,"a","true","level3",40
87282,3.1,8,5.6,1,1746,"rv","true","level3",44
84708,1.2,9.7,6.7,3,1000,"rv","true","level2",30.8
85510,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88382,4.7,0,5,2,628,"lv","false","level3",48.8
87496,4.7,0,7.8,0,500,"lv","false","level1",41
88909,4.4,8,8.3,11,794,"rv","false","level1",44
84174,3.7,6.3,2.2,2,6000,"rv","true","level3",43
84467,4.4,5,6.7,0,2116,"rv","true","level3",52
87354,10,4,8.9,2,820,"rv","true","level3",39.3
88536,5.9,6,8.9,5,753,"lv","false","level3",47
87263,5,3.7,0,8,650,"lv","true","level3",45
84851,5.3,5.3,5.6,4,550,"lv","true","level3",32
88182,10,4,8.9,4,1724,"rv","false","level3",42.5
87017,4.7,0,-1.1,7,606,"lv","true","level3",47
85540,4.7,0,4.4,89,841,"lv","true","level2",54
88889,4.4,5,5.6,1,1512,"rv","false","level3",51
84745,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86862,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83290,9.7,1.7,0,5,1000,"lv","true","level3",42
87912,3.4,8,5.6,4,1003,"rv","false","level3",47
88105,2.2,9,8.9,4,1005,"lv","false","level3",42
87807,0,10,8.9,3,677,"rv","false","level4",48
87650,3.7,5.7,1.1,5,600,"lv","true","level4",48
88930,0,10,8.9,3,2516,"lv","false","level4",47
87809,0,10,8.9,5,661,"lv","true","level4",47
78101,1.2,10,0,4,777,"a","true","level3",38
86258,1.2,10,8.9,2,1436,"lv","true","level3",52
88494,3.7,6,3.9,3,500,"lv","false","level4",45.4
84764,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88664,0,10,8.9,3,857,"lv","false","level4",47
86926,5.3,3.7,6.7,3,1273,"rv","true","level3",40.7
87584,1.2,9.3,8.9,2,1071,"rv","false","level3",46
85443,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86948,0.6,9.3,7.8,3,625,"lv","true","level3",42
87863,4.4,5,5.6,1,1011,"rv","false","level3",51
88666,2.5,8.7,3.3,4,1000,"rv","false","level4",48
86217,4.7,6.7,8.9,2,773,"lv","true","level3",45
87346,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86851,3.7,6.3,2.2,2,9918,"rv","true","level3",44
86061,4.7,0,5.6,11,8076,"rv","true","level3",40
84753,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84752,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84293,4.1,5.3,0,5,1062,"lv","true","level3",46
80609,2.2,9,0,7,382,"lv","true","level3",58
86603,5.3,5,3.3,3,709,"lv","true","level2",48
88213,3.1,9.3,8.9,4,1075,"lv","false","level4",48
82828,1.9,9.3,0,6,4415,"a","true","level4",22
84667,3.7,6.3,2.2,2,6130,"rv","true","level3",43
88867,1.2,10,8.9,3,1189,"lv","false","level3",45
86250,4.7,0,2.2,6,704,"a","true","level3",43
87290,3.4,6,2.2,2,1244,"rv","true","level3",39
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",45.5
79197,2.2,9,0,3,1030,"lv","true","level3",40
87431,5.9,6,8.9,0,2621,"lv","true","level3",43
88430,3.7,5.7,1.1,7,600,"lv","false","level3",47
87976,5.9,6,8.9,3,426,"lv","false","level3",42
87057,1.9,9.7,6.7,2,1122,"rv","true","level3",44
88384,3.7,6.3,2.2,6,989,"rv","false","level3",47
83088,3.4,7.7,0,2,1000,"rv","true","level3",37
87003,4.7,0,0,7,490,"rv","true","level3",44
84802,3.7,6.3,2.2,2,4000,"rv","true","level3",41
88812,2.2,9,8.9,15,652,"rv","false","level2",44
86889,5.3,3.3,0,9,609,"lv","true","level4",51
84482,3.7,6.3,2.2,2,5000,"rv","true","level3",43
80628,5,6.3,0,3,1572,"a","true","level2",51
83799,3.7,6.3,0,2,5000,"rv","true","level3",42
87453,1.2,9.7,6.7,1,1000,"rv","true","level2",46.9
87142,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88418,4.7,4.7,3.3,1,808,"rv","false","level2",50
87585,1.2,9.3,8.9,2,1012,"rv","false","level3",49
87607,2.2,9,8.9,7,402,"lv","true","level3",45
82086,3.7,6.3,0,2,6000,"rv","true","level3",40
82273,3.7,6.3,0,2,6000,"rv","true","level3",41
76905,9.7,1.7,0,4,1000,"lv","false","level3",49
87725,3.7,8.7,10,2,701,"lv","false","level3",51
88794,2.2,9,5.6,5,4180,"lv","false","level1",50.7
86464,10,4,8.9,5,2026,"a","true","level3",36.3
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",36
83720,3.7,6.3,0,2,5000,"rv","true","level3",41
86908,5.9,6,8.9,2,509,"lv","true","level3",43
88223,1.2,9.3,8.9,3,1102,"rv","false","level3",48
88092,3.7,6.3,2.2,9,2940,"lv","false","level3",51.75
86939,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84844,3.7,8.3,9.4,7,1072,"rv","true","level4",39
88652,5.3,3.7,0,8,500,"lv","false","level4",46
81437,3.7,7.7,2.8,3,500,"lv","true","level4",48
87110,4.1,8,5.6,0,710,"lv","true","level3",46.3
88046,6.6,3.7,4.4,2,826,"rv","false","level2",47.7
86060,1.2,7,3.3,1,600,"lv","true","level3",49.2
88918,1.2,9.7,6.7,3,825,"lv","false","level2",62
81464,0.6,9.3,8.9,5,991,"rv","true","level3",52
86190,4.4,5,6.7,1,2022,"rv","true","level3",53
87478,3.7,6.3,2.2,2,9414,"rv","true","level3",46
80872,1.2,9.7,5.6,4,1160,"lv","true","level2",51.4
